,nums,labels
26816,seven hundred sixty seven,1
26817,twenty six hundred and seventy,1
26818,sixty five twelve,1
26819,two hundred and one ninety two,1
26820,thirty seven eighty eight,1
26821,nineteen eight,1
26822,forty four eighty two,1
26823,fifty fifty,1
26824,six hundred and two forty six,1
26825,seventy two ninety one,1
26826,seventy four seventy,1
26827,ten ninety four,1
26828,three hundred and seven twenty,1
26829,ninety thirty six,1
26830,twenty one sixty three,1
26831,twenty five eight hundred,1
26832,fourteen seventeen,1
26833,six hundred and two nine,1
26834,thirty seven thirty nine,1
26835,forty four thirty one,1
26836,two hundred and twenty eleven,1
26837,eleven five hundred and six,1
26838,two hundred and eighty twelve,1
26839,one thousand sixty nine,1
26840,nineteen seventy five,1
26841,twenty six eight hundred,1
26842,seventy two hundred and thirty,1
26843,three hundred and three two,1
26844,twenty thirty three,1
26845,three hundred and fifteen one,1
26846,four seventy seven,1
26847,fifteen three hundred,1
26848,twelve two hundred and eighty,1
26849,ninety two sixty eight,1
26850,twenty four thirty one,1
26851,fifty one twenty six,1
26852,sixteen sixty seven,1
26853,four six hundred and eighty,1
26854,fifty six thirty five,1
26855,six hundred and sixteen eight,1
26856,eighty nine thirty six,1
26857,eighteen twenty nine,1
26858,forty four seventy seven,1
26859,five three hundred and sixty,1
26860,fifteen seventy three,1
26861,two hundred and fifty thirty,1
26862,thirty five thirty eight,1
26863,one hundred and fifty thirty,1
26864,sixty three forty eight,1
26865,seven hundred and six thirty,1
26866,five two hundred and six,1
26867,seven hundred and sixty six,1
26868,seventy seven five hundred,1
26869,twenty twenty nine,1
26870,ninety seven eighty,1
26871,sixty five seventy,1
26872,forty nine hundred and fifty,1
26873,two hundred and thirty six two,1
26874,one hundred and forty eighty,1
26875,twenty four seventy three,1
26876,seven hundred and five nine,1
26877,twenty five seventy three,1
26878,forty nine seventy four,1
26879,seven hundred and eight two,1
26880,four six hundred and thirteen,1
26881,three hundred and three two,1
26882,forty one sixty eight,1
26883,six nine hundred and sixty one,1
26884,thirty four hundred and seven,1
26885,seven hundred and seventy nine,1
26886,fifty seventy two,1
26887,fifteen five hundred and one,1
26888,six hundred and four forty six,1
26889,sixteen nine hundred and one,1
26890,ninety five hundred and thirty,1
26891,fourteen ninety seven,1
26892,eighty seven fifty,1
26893,forty one eighty three,1
26894,five hundred and five fifty,1
26895,seventy two sixty one,1
26896,sixteen fifty two,1
26897,thirty one twenty seven,1
26898,nine five hundred,1
26899,eighty ninety seven,1
26900,six hundred and four fifty,1
26901,thirty seven one,1
26902,eight five hundred and eleven,1
26903,seven one,1
26904,one hundred and fifteen nine,1
26905,eight seven hundred and nine,1
26906,eight two hundred and sixteen,1
26907,two hundred and seven ninety,1
26908,one hundred and five fifty two,1
26909,forty six one hundred and five,1
26910,eighty two hundred and ninety,1
26911,three hundred and nine sixty,1
26912,two hundred and fifty four ten,1
26913,sixty six forty nine,1
26914,one hundred and ninety ten,1
26915,eight six hundred and four,1
26916,fourteen thirty four,1
26917,thirty forty six,1
26918,eleven five hundred and forty,1
26919,twenty five thirty eight,1
26920,twenty seven forty six,1
26921,two hundred and eleven one,1
26922,one hundred and six eighty,1
26923,ninety nine eighty seven,1
26924,two eight hundred and forty,1
26925,twenty six eighty four,1
26926,three hundred and one ten,1
26927,thirty eight eighty one,1
26928,fifty five thirty two,1
26929,forty one ninety four,1
26930,six hundred and seven nineteen,1
26931,twenty six hundred and nine,1
26932,one hundred and ninety sixteen,1
26933,ninety seven hundred and four,1
26934,one hundred and ten thirty,1
26935,sixty eight sixty,1
26936,ten one hundred and ten,1
26937,two hundred sixty four,1
26938,thirty fifty five,1
26939,twenty two thirty,1
26940,three hundred and three nine,1
26941,eighty four fifty three,1
26942,four two hundred and six,1
26943,forty nine forty one,1
26944,one hundred and twenty eighty,1
26945,six eight hundred and forty,1
26946,ninety six thirty four,1
26947,ten four hundred and thirty,1
26948,twelve seventy two,1
26949,one hundred and five twelve,1
26950,fifty two hundred and eight,1
26951,fifty six ninety three,1
26952,two five hundred and eighty,1
26953,eight three hundred and sixty,1
26954,thirty two forty six,1
26955,seventy six nine hundred,1
26956,thirty eight fifty nine,1
26957,thirty nine three hundred,1
26958,one hundred and eight fourteen,1
26959,nine hundred and one ninety,1
26960,six hundred and one thirteen,1
26961,seven hundred four,1
26962,eighty three fourteen,1
26963,twenty three eighty eight,1
26964,eighty six hundred and eighty,1
26965,thirty one seventy two,1
26966,four nine hundred and ten,1
26967,eighty one eleven,1
26968,six hundred and fifty nineteen,1
26969,seventy four nine hundred,1
26970,sixty eight sixty seven,1
26971,forty four ninety eight,1
26972,eighteen two hundred and ten,1
26973,eighteen one hundred and forty,1
26974,six nine hundred and forty six,1
26975,fifty five forty five,1
26976,seventeen seventy six,1
26977,three six hundred and eleven,1
26978,twelve eight hundred and four,1
26979,three hundred forty,1
26980,three hundred and fifty sixty,1
26981,sixty eight ninety six,1
26982,fifty three fourteen,1
26983,one hundred and five seventeen,1
26984,six three hundred and thirteen,1
26985,forty eight six,1
26986,fifteen four hundred and five,1
26987,eleven twenty seven,1
26988,ninety one six,1
26989,one hundred and one sixty six,1
26990,fifty eight twelve,1
26991,thirty eight eighty one,1
26992,sixty six fifty,1
26993,thirty nine hundred and seven,1
26994,one hundred sixty nine,1
26995,seven hundred and two eight,1
26996,one hundred and one five,1
26997,ninety one ninety seven,1
26998,one hundred and thirty one two,1
26999,thirty two twenty four,1
27000,nine hundred and one two,1
27001,eight seven hundred and fifty,1
27002,four five hundred and thirty,1
27003,seventy four fourteen,1
27004,three seven hundred and seven,1
27005,thirty nine seventy three,1
27006,nine hundred eighty four,1
27007,twenty five seventy,1
27008,fifty two hundred and twenty,1
27009,two hundred and ninety eleven,1
27010,eleven thirty four,1
27011,nine hundred and one seven,1
27012,fifty seven hundred and five,1
27013,one hundred and thirty three,1
27014,ninety nine hundred and four,1
27015,six hundred and four forty two,1
27016,eighty seven fifty,1
27017,sixty one seventy,1
27018,thirty six sixty two,1
27019,two hundred and six sixty one,1
27020,fifty nine forty seven,1
27021,seventy thirteen,1
27022,eighteen thirty five,1
27023,eight one thousand,1
27024,sixty seven sixty one,1
27025,sixty eight fifteen,1
27026,seven one hundred and forty,1
27027,six three hundred and six,1
27028,one hundred and six fifty one,1
27029,nine four hundred and fifty,1
27030,ninety two ninety six,1
27031,seventeen eighty two,1
27032,four hundred and forty two,1
27033,four four hundred and nine,1
27034,fifty three forty six,1
27035,four hundred and eleven one,1
27036,eight hundred and one fifty,1
27037,seventy six forty seven,1
27038,seventy one seventy six,1
27039,six five hundred and fifty,1
27040,ten nine hundred and fifty one,1
27041,three hundred and sixteen five,1
27042,nine hundred and one one,1
27043,thirty five nine hundred,1
27044,fifty three fifty three,1
27045,seventy seven hundred and two,1
27046,ten two hundred and sixty four,1
27047,six four hundred and sixty six,1
27048,sixteen seventy three,1
27049,one hundred and six seventy,1
27050,thirteen eighty seven,1
27051,two hundred and three ten,1
27052,thirty five ninety four,1
27053,sixty one eight hundred,1
27054,thirty three seventeen,1
27055,forty eight hundred and seven,1
27056,eleven ninety three,1
27057,ten two hundred and ninety six,1
27058,twenty one one hundred and two,1
27059,forty five seventy six,1
27060,ninety five forty seven,1
27061,four hundred and forty thirty,1
27062,ninety four hundred and seven,1
27063,thirty three ten,1
27064,sixty seven fifty one,1
27065,eight hundred sixty eight,1
27066,six hundred and thirty ten,1
27067,eighteen forty seven,1
27068,twelve one hundred and fifty,1
27069,one hundred and five sixty,1
27070,five four hundred and two,1
27071,nine hundred and seven fifty,1
27072,nine seven hundred and ninety,1
27073,thirty two sixty nine,1
27074,twenty forty,1
27075,eight twenty two,1
27076,eleven thirty three,1
27077,five hundred seventeen,1
27078,twenty seven eighty eight,1
27079,thirty two six hundred and one,1
27080,nineteen sixty three,1
27081,ten six hundred and nine,1
27082,two hundred and three four,1
27083,six hundred and ten sixty five,1
27084,seven hundred seventy six,1
27085,five hundred and six sixteen,1
27086,seven hundred and one sixty,1
27087,fifty two one hundred and four,1
27088,five hundred and four seventy,1
27089,fifty nine twenty six,1
27090,eighty one sixty seven,1
27091,twenty one one hundred and six,1
27092,nine hundred and three sixteen,1
27093,six hundred and four fifty two,1
27094,fifty two fifty six,1
27095,forty six hundred and three,1
27096,sixty two twenty six,1
27097,fifty twelve,1
27098,eighty four hundred and fifty,1
27099,nine hundred and eighty eleven,1
27100,forty eight forty six,1
27101,fifty nine twenty five,1
27102,sixty thirty,1
27103,seven hundred and seventy two,1
27104,six five hundred and fifty one,1
27105,five four hundred and five,1
27106,sixteen twenty six,1
27107,sixty three thirty,1
27108,fifty eight fifty eight,1
27109,twenty one one hundred and two,1
27110,nine hundred forty five,1
27111,eight hundred two hundred,1
27112,forty one seventy seven,1
27113,eleven nine hundred and six,1
27114,twenty four hundred and two,1
27115,ninety four four hundred,1
27116,four hundred and forty seventy,1
27117,twenty forty,1
27118,twenty nine hundred and twelve,1
27119,eighty two hundred and seven,1
27120,five five,1
27121,four six hundred and seventy,1
27122,fifty twenty seven,1
27123,fifty nine forty two,1
27124,eight eight hundred and eight,1
27125,eighty five fifty four,1
27126,one hundred and fifty six,1
27127,twenty three six,1
27128,fifty one five hundred and one,1
27129,sixteen thirty three,1
27130,one hundred and twenty one six,1
27131,fourteen seventy nine,1
27132,eighty nine fifty nine,1
27133,five five hundred and fifteen,1
27134,seventy six seventy four,1
27135,thirty eight seventy four,1
27136,one hundred and fifty sixty,1
27137,twelve six hundred and eighty,1
27138,twelve forty seven,1
27139,eighty eight forty six,1
27140,eight hundred twenty seven,1
27141,four hundred and three four,1
27142,seven eighty seven,1
27143,sixteen three hundred and six,1
27144,sixty three hundred and five,1
27145,six hundred and seven twenty,1
27146,four twenty six,1
27147,five hundred and two seventeen,1
27148,two hundred and seven four,1
27149,six sixteen,1
27150,forty five thirteen,1
27151,two hundred and fifty six ten,1
27152,forty nine eighty three,1
27153,six twelve,1
27154,thirteen ninety nine,1
27155,two three hundred and nineteen,1
27156,five hundred and three twelve,1
27157,thirty eight sixty four,1
27158,twelve two hundred and eight,1
27159,one hundred and six sixty two,1
27160,seventy forty four,1
27161,sixty one nine hundred and one,1
27162,seven hundred and two thirteen,1
27163,eighty eight sixty six,1
27164,four hundred and nine eighty,1
27165,ninety four seventy five,1
27166,eighty three six,1
27167,seventy two twenty nine,1
27168,two five hundred and eight,1
27169,six hundred and forty seventy,1
27170,eighty four eighty seven,1
27171,eleven eighty one,1
27172,five hundred and one ninety,1
27173,two hundred five,1
27174,eleven six hundred and thirty,1
27175,forty eight eighty six,1
27176,six hundred and ninety two,1
27177,seventy seventy eight,1
27178,forty one thirty three,1
27179,forty one thirty nine,1
27180,nine hundred and seven forty,1
27181,one hundred ninety eight,1
27182,seventy thirty one,1
27183,three hundred and two sixteen,1
27184,six five,1
27185,sixty one thousand,1
27186,thirty five thirty seven,1
27187,forty four twenty eight,1
27188,five hundred thirty,1
27189,ninety twenty five,1
27190,fifty six fifty eight,1
27191,eighteen three hundred and one,1
27192,two three hundred and six,1
27193,eighty two twenty five,1
27194,eight hundred and seven two,1
27195,twenty four ninety three,1
27196,seventy one sixty,1
27197,seventy six twenty two,1
27198,ninety nine eighty five,1
27199,eight one hundred and nine,1
27200,twenty eight three hundred,1
27201,ninety seven forty eight,1
27202,nineteen thirty two,1
27203,six hundred and fifty sixteen,1
27204,one hundred and six thirty one,1
27205,eight one hundred and fifteen,1
27206,sixty six thirteen,1
27207,nine eighty seven,1
27208,twenty six nineteen,1
27209,one hundred and five fifty,1
27210,fifty four hundred and seven,1
27211,ninety two hundred and twelve,1
27212,ten one hundred and ninety,1
27213,thirty five five hundred,1
27214,eight nine hundred and six,1
27215,seventy eight nine,1
27216,three hundred and nine sixty,1
27217,one hundred and two forty one,1
27218,fifty six ninety three,1
27219,eighty five twelve,1
27220,two hundred and five seven,1
27221,two hundred and four sixty one,1
27222,sixty two two hundred and one,1
27223,eighty six hundred and nine,1
27224,fifty three hundred and one,1
27225,four hundred and seven eighty,1
27226,two hundred ninety six,1
