,nums,labels
29036,ethundrede og fem niogfyrre,1
29037,ethundrede og seks to,1
29038,ni firehundrede og femogfirs,1
29039,trehundrede syv,1
29040,ethundrede og tyve ettusind,1
29041,tre tohundrede og toogtreds,1
29042,toogtyve elleve,1
29043,halvfjerds trehundrede og et,1
29044,ethundrede og femogfyrre to,1
29045,sekshundrede syvoghalvtreds,1
29046,ni nihundrede og seksten,1
29047,fireogfyrre fireoghalvtreds,1
29048,syv enogtyve,1
29049,to otte,1
29050,femhundrede og ni fireogfirs,1
29051,halvfjerds et,1
29052,femogfirs femten,1
29053,tooghalvtreds halvfems,1
29054,seksoghalvfjerds trehundrede,1
29055,ottehundrede enogfyrre,1
29056,firs femhundrede og fjorten,1
29057,to ethundrede og treogtyve,1
29058,treds femhundrede og ni,1
29059,ethundrede enogfirs,1
29060,halvfems nihundrede og tre,1
29061,ethundrede og otteogfirs ti,1
29062,ni firehundrede og toogtyve,1
29063,ti syvhundrede og seks,1
29064,syvhundrede og et seks,1
29065,fyrre trehundrede og tretten,1
29066,fireoghalvfems seks,1
29067,ni femhundrede og niogtreds,1
29068,treds ottehundrede og atten,1
29069,toogfyrre tohundrede og firs,1
29070,tohundrede og tre ni,1
29071,tyve ottehundrede og tre,1
29072,treogtyve fireoghalvfems,1
29073,seksogtyve nioghalvtreds,1
29074,trehundrede og tredive to,1
29075,femhundrede og syvogtyve ti,1
29076,sekshundrede og to treogfirs,1
29077,enoghalvfems syvhundrede,1
29078,femhundrede og tyve toogfirs,1
29079,treogtredive fireoghalvfems,1
29080,fireogtyve otteoghalvfems,1
29081,tohundrede og toogtreds ti,1
29082,tyve seksoghalvfjerds,1
29083,fyrre trehundrede og sytten,1
29084,tolv trehundrede og tyve,1
29085,nihundrede og tolv niogfyrre,1
29086,seksogtyve seksten,1
29087,tredive ethundrede og tre,1
29088,fyrre enoghalvfjerds,1
29089,nihundrede og ti syvogfyrre,1
29090,ti trehundrede og tredive,1
29091,nihundrede og enogfyrre ni,1
29092,treogfirs ethundrede og seks,1
29093,elleve femhundrede,1
29094,femhundrede og fyrre tre,1
29095,nihundrede og fem fireogtyve,1
29096,to trehundrede og tredive,1
29097,tohundrede og treogtreds ti,1
29098,syvhundrede og atten fire,1
29099,otte syvhundrede og seksten,1
29100,syvhundrede og enogtyve firs,1
29101,toogfyrre fireogfyrre,1
29102,sekshundrede og to enogfirs,1
29103,nihundrede og elleve seks,1
29104,tre trehundrede og firs,1
29105,trehundrede og fyrre to,1
29106,femhundrede og tre syvogfirs,1
29107,nitten firehundrede og treds,1
29108,syvogfirs ethundrede og et,1
29109,treogtreds otteoghalvtreds,1
29110,syv femoghalvtreds,1
29111,tyve syvoghalvtreds,1
29112,trehundrede og firs fyrre,1
29113,trehundrede og tredive fire,1
29114,fem ethundrede og seksten,1
29115,nitten sytten,1
29116,tohundrede og niogtredive ti,1
29117,elleve tohundrede og tretten,1
29118,enogfirs tohundrede og fyrre,1
29119,firehundrede og to enogfyrre,1
29120,nihundrede og et syvhundrede,1
29121,tredive trehundrede og treds,1
29122,treds nihundrede og atten,1
29123,syv trehundrede og fyrre,1
29124,ethundrede fireogtredive,1
29125,ethundrede og treds fjorten,1
29126,atten ethundrede,1
29127,ethundrede og treds halvfems,1
29128,ottehundrede og sytten to,1
29129,ethundrede og otte toogtreds,1
29130,firehundrede og fire ti,1
29131,fem femhundrede og nitten,1
29132,femogtreds syvhundrede og ni,1
29133,nitten trehundrede og tolv,1
29134,femhundrede og ni tyve,1
29135,otteogfirs tretten,1
29136,ottehundrede og otte tre,1
29137,syvhundrede otteoghalvfems,1
29138,treogtreds seksogtredive,1
29139,syvoghalvfems sekshundrede,1
29140,fireoghalvfems otteogtyve,1
29141,nihundrede og enogfirs tre,1
29142,firehundrede og toogtyve fem,1
29143,syvhundrede og niogfirs seks,1
29144,femhundrede og ni to,1
29145,ethundrede og syv syv,1
29146,treds trehundrede og elleve,1
29147,femogfyrre tohundrede og ti,1
29148,sytten sytten,1
29149,nitten syvogtyve,1
29150,nihundrede og syv fire,1
29151,niogfyrre treoghalvfems,1
29152,fire syvogtreds,1
29153,ethundrede og enogtreds tolv,1
29154,enoghalvfems toogtyve,1
29155,femhundrede og atten treds,1
29156,ti ethundrede og niogtreds,1
29157,toogfyrre syvhundrede og et,1
29158,fem syvhundrede og syvogtyve,1
29159,fireoghalvfems halvfjerds,1
29160,femhundrede treoghalvfems,1
29161,seksogfirs trehundrede og et,1
29162,tolv sekshundrede og sytten,1
29163,tretten trehundrede og otte,1
29164,fire sekshundrede og firs,1
29165,ethundrede og seksten tyve,1
29166,tre nioghalvtreds,1
29167,enogtreds tohundrede og fire,1
29168,syv nihundrede og toogtreds,1
29169,fjorten otte,1
29170,fem trehundrede og femogtyve,1
29171,trehundrede og enogfyrre syv,1
29172,fyrre tohundrede og atten,1
29173,enoghalvtreds enogfyrre,1
29174,niogtyve treogtyve,1
29175,nihundrede og otte otte,1
29176,syvhundrede og fem femogtyve,1
29177,tooghalvfems atten,1
29178,firs halvfjerds,1
29179,firs nihundrede og fire,1
29180,tohundrede og syvogtreds ti,1
29181,toogfirs ethundrede og fem,1
29182,halvfems sekshundrede og syv,1
29183,tredive otteoghalvfjerds,1
29184,tretten firehundrede og otte,1
29185,tohundrede og syvogfyrre to,1
29186,ti sekshundrede og tredive,1
29187,syv trehundrede og toogfirs,1
29188,seksogfyrre enogfyrre,1
29189,ettusind femhundrede og to,1
29190,syvogtyve nihundrede og seks,1
29191,otteoghalvfjerds firs,1
29192,tretten sekshundrede og fem,1
29193,nihundrede og fyrre syv,1
29194,fireogtyve nioghalvfems,1
29195,toogfyrre seksogtreds,1
29196,otteogtredive syvhundrede,1
29197,femhundrede og enogfyrre syv,1
29198,fjorten treoghalvfems,1
29199,tre tohundrede og tredive,1
29200,treogtredive toogfirs,1
29201,seksten trehundrede og seks,1
29202,otteogtreds fyrre,1
29203,nihundrede og fjorten tolv,1
29204,sekshundrede og tolv fire,1
29205,syvogfirs enogfirs,1
29206,femten ottehundrede og firs,1
29207,fire tohundrede og enogfyrre,1
29208,fyrre sekshundrede og atten,1
29209,elleve trehundrede og nitten,1
29210,tyve syvhundrede,1
29211,ni firehundrede og treds,1
29212,ti ottehundrede og syvogfirs,1
29213,otte nioghalvtreds,1
29214,ettusind otteogtreds,1
29215,enogfirs otteogfyrre,1
29216,seksten syvhundrede og tolv,1
29217,niogtyve sekshundrede og fem,1
29218,femogtreds syvhundrede og to,1
29219,firs ethundrede og femten,1
29220,femhundrede og tre fjorten,1
29221,fem syvhundrede og seks,1
29222,enogfirs trehundrede og syv,1
29223,seks ethundrede og atten,1
29224,tohundrede syvhundrede,1
29225,fire tohundrede og toogtyve,1
29226,firehundrede og niogtyve tre,1
29227,syvhundrede og to treogfyrre,1
29228,syvhundrede og halvfems to,1
29229,ethundrede og seksten fem,1
29230,seksogfyrre halvfems,1
29231,atten tohundrede og enogfirs,1
29232,syvogtreds tre,1
29233,tohundrede og otte sytten,1
29234,nihundrede tooghalvfjerds,1
29235,otteogtreds tretten,1
29236,fireogfirs femoghalvtreds,1
29237,firehundrede og ni sytten,1
29238,seksoghalvtreds enogtredive,1
29239,to nihundrede og fyrre,1
29240,syv tre,1
29241,syv ethundrede og syv,1
29242,tre ottehundrede,1
29243,fyrre tohundrede og niogtyve,1
29244,tohundrede og toogtyve seks,1
29245,femhundrede og to femogfyrre,1
29246,syv enogfyrre,1
29247,ni tohundrede og seksogfirs,1
29248,tooghalvfems treogtyve,1
29249,syvogtreds syvhundrede og ti,1
29250,atten trehundrede og fem,1
29251,otteogtyve fireogfirs,1
29252,ethundrede og fjorten nitten,1
29253,syvhundrede og atten sytten,1
29254,fem ethundrede og et,1
29255,ottehundrede og et treogfirs,1
29256,toogtyve trehundrede og ti,1
29257,trehundrede og et halvtreds,1
29258,elleve tre,1
29259,syvhundrede og ti treogfirs,1
29260,seksogtredive nioghalvfjerds,1
29261,ni nihundrede og tyve,1
29262,syvhundrede og ti enogfirs,1
29263,niogtyve ethundrede og tolv,1
29264,fire ethundrede og et,1
29265,femhundrede og otteogtyve ni,1
29266,tohundrede og syvogfyrre to,1
29267,firehundrede og ni tre,1
29268,ottehundrede og atten ti,1
29269,seks toogtyve,1
29270,nihundrede og otte to,1
29271,tooghalvfjerds ethundrede,1
29272,tohundrede og et seksogfirs,1
29273,nihundrede og seksten fem,1
29274,toogtyve enogtyve,1
29275,to trehundrede og seks,1
29276,tretten treoghalvfjerds,1
29277,otteogfyrre seksten,1
29278,syvogfyrre niogfirs,1
29279,ottehundrede femogtyve,1
29280,tohundrede og toogtreds firs,1
29281,ethundrede og enogfirs fem,1
29282,to femhundrede og tyve,1
29283,enogtreds nihundrede og fem,1
29284,treogtreds femhundrede og to,1
29285,to tohundrede og tyve,1
29286,treds sekshundrede og to,1
29287,tohundrede og firs tyve,1
29288,ottehundrede elleve,1
29289,tyve firehundrede og tolv,1
29290,enogtreds femhundrede og et,1
29291,firehundrede og et niogtyve,1
29292,syvogtyve femoghalvtreds,1
29293,sekshundrede og toogtyve ni,1
29294,niogfyrre tooghalvtreds,1
29295,femogtyve nihundrede og ni,1
29296,enogfyrre otteogtyve,1
29297,fireogtreds treogtyve,1
29298,elleve ti,1
29299,toogtyve otteogfirs,1
29300,ni toogtreds,1
29301,syvhundrede og fem tyve,1
29302,sytten sekshundrede og fyrre,1
29303,tyve treogtredive,1
29304,femhundrede og to sytten,1
29305,ethundrede og fire elleve,1
29306,niogtyve firehundrede og fem,1
29307,trehundrede og et tredive,1
29308,tolv firehundrede og tre,1
29309,enogfirs nihundrede og et,1
29310,otteoghalvtreds toogfyrre,1
29311,femogfirs fireogtredive,1
29312,tohundrede og sytten fyrre,1
29313,femoghalvtreds seksogfirs,1
29314,sekshundrede otteoghalvfems,1
29315,tre syvhundrede og atten,1
29316,fireogtyve enoghalvfjerds,1
29317,enogfirs nioghalvfjerds,1
29318,tre ethundrede og syv,1
29319,niogfyrre syvoghalvfjerds,1
29320,femogfirs nitten,1
29321,seksten otteogtreds,1
29322,femogfirs niogfirs,1
29323,treoghalvtreds ottehundrede,1
29324,tretten tohundrede og sytten,1
29325,seksten ethundrede og atten,1
29326,femhundrede femogfirs,1
29327,fyrre trehundrede og tretten,1
29328,ettusind enogtyve,1
29329,sekshundrede og et atten,1
29330,toogtredive femogfirs,1
29331,fireoghalvtreds treds,1
29332,tyve syvhundrede og treds,1
29333,nihundrede og toogtreds seks,1
29334,treogtreds treogfirs,1
29335,toogtyve enoghalvfjerds,1
29336,femten otteoghalvtreds,1
29337,nitten nioghalvfems,1
29338,seks sekshundrede og treds,1
29339,syvogfirs enogfyrre,1
29340,tre ethundrede og femogfyrre,1
29341,firehundrede og ti halvfems,1
29342,halvtreds enogtredive,1
29343,otteoghalvfems otteogtreds,1
29344,ettusind femhundrede og ti,1
29345,enogtreds nioghalvtreds,1
29346,sekshundrede og niogtyve syv,1
29347,tre trehundrede og halvtreds,1
29348,otteogtyve nihundrede og et,1
29349,femogtreds ni,1
29350,ni trehundrede og enogfyrre,1
29351,tooghalvfjerds treogfirs,1
29352,niogfirs nihundrede og firs,1
29353,ti femhundrede og enogfyrre,1
29354,nihundrede tohundrede og fem,1
29355,tredive niogfirs,1
29356,sekshundrede og syv fire,1
29357,tyve syvhundrede og seksten,1
29358,otteogtyve tre,1
29359,trehundrede og tyve tredive,1
29360,ti firehundrede,1
29361,niogfirs femhundrede og tyve,1
29362,fireogtreds ethundrede og to,1
29363,treogfyrre treogtredive,1
29364,treds syvhundrede og fjorten,1
29365,nihundrede og enogtreds seks,1
29366,ni firehundrede og tre,1
29367,enogfirs trehundrede og fire,1
29368,ni nihundrede og enogtredive,1
29369,nihundrede og tyve niogfyrre,1
29370,treogfirs otteoghalvfems,1
29371,ti ethundrede og ti,1
29372,trehundrede og treogfyrre ni,1
29373,trehundrede og treds seksten,1
29374,nihundrede og seksten atten,1
29375,otteogtreds fireogtreds,1
29376,niogtyve syvogfyrre,1
29377,seksogtreds sytten,1
29378,syvogtyve femhundrede og ti,1
29379,ti toogfyrre,1
29380,fem syvhundrede og halvtreds,1
29381,femhundrede og treds ti,1
29382,syvogfyrre enogfyrre,1
29383,fjorten sekshundrede og seks,1
29384,to sekshundrede og treogfirs,1
29385,syv trehundrede og sytten,1
29386,trehundrede og treds fyrre,1
29387,toogtreds tooghalvfems,1
29388,ottehundrede og firs ti,1
29389,ti ethundrede og seks,1
29390,femhundrede og otte tre,1
29391,tyve femhundrede og atten,1
29392,syvhundrede og enogfirs fire,1
29393,ethundrede og tre halvfems,1
29394,tretten syvogfyrre,1
29395,atten ottehundrede og femten,1
29396,sekshundrede og seks femten,1
29397,nihundrede og ti fireogfyrre,1
29398,trehundrede og firs fem,1
29399,halvfjerds nihundrede og to,1
29400,tooghalvfems tretten,1
29401,firehundrede og femogfirs ni,1
29402,fire firehundrede og to,1
29403,tredive syv,1
29404,tre trehundrede og tolv,1
29405,syvogfyrre trehundrede og to,1
29406,seksogfyrre tooghalvfjerds,1
29407,nihundrede og otte niogfirs,1
29408,nihundrede og fem toogfirs,1
29409,syvogtreds nihundrede og ni,1
29410,halvtreds femhundrede og syv,1
29411,trehundrede og enogfirs ni,1
29412,elleve femogtyve,1
29413,syvhundrede og treogtyve fem,1
29414,firehundrede og syv seksten,1
29415,treogtredive et,1
29416,seksoghalvfjerds seksogfyrre,1
29417,syvhundrede og syv firs,1
29418,syvhundrede og ti syvogtyve,1
29419,niogfirs seksoghalvfems,1
29420,seksogfyrre atten,1
29421,trehundrede og fjorten et,1
29422,toogtreds syvhundrede og et,1
29423,femogtyve otteoghalvfjerds,1
29424,trehundrede og tredive fire,1
29425,ettusind tohundrede og atten,1
29426,niogtredive tohundrede,1
29427,ottehundrede nioghalvtreds,1
29428,otteogtyve treogfirs,1
29429,ti tohundrede og syvogfirs,1
29430,ni ethundrede og enogtredive,1
29431,to femhundrede og treds,1
29432,syvoghalvfems femogtreds,1
29433,fyrre tohundrede og seks,1
29434,seks femhundrede og nitten,1
29435,nihundrede og ni seksten,1
29436,femhundrede og to tre,1
29437,seksten tohundrede og treds,1
29438,femoghalvtreds treogtyve,1
29439,syv firehundrede og nitten,1
29440,fire tohundrede og treogfirs,1
29441,ottehundrede og fem seksten,1
29442,treogtreds tooghalvtreds,1
29443,femhundrede og enogtyve et,1
29444,syvhundrede og enogfyrre tre,1
29445,trehundrede og otte halvfems,1
29446,ti ethundrede og tre,1
29447,tretten ethundrede og sytten,1
29448,syvhundrede og ti halvfems,1
29449,tooghalvfems seksogfirs,1
29450,tohundrede og ti niogtreds,1
29451,syvogfyrre ettusind,1
29452,otteogfyrre femoghalvtreds,1
29453,femhundrede og tredive to,1
29454,femoghalvfems otteogtreds,1
29455,elleve ethundrede og tre,1
29456,trehundrede og tolv enogtyve,1
29457,fire nihundrede og toogtreds,1
29458,ti ethundrede og syvogtreds,1
29459,firehundrede og fjorten tolv,1
29460,syv trehundrede og et,1
29461,enogtreds seksoghalvfems,1
29462,enogtredive tohundrede og ni,1
29463,fireoghalvtreds otteogtyve,1
29464,otte tyve,1
29465,sekshundrede og fem niogtyve,1
29466,treds sekshundrede og ni,1
29467,nitten sekshundrede og fire,1
29468,enogtredive syvoghalvfjerds,1
29469,to nihundrede og ni,1
29470,tre firehundrede og et,1
29471,niogtyve ottehundrede og ni,1
29472,tohundrede og nitten treds,1
29473,tohundrede og tolv fjorten,1
29474,nioghalvtreds treogtredive,1
29475,ethundrede og otte niogtreds,1
29476,tohundrede og syv enogtreds,1
29477,enoghalvtreds nitten,1
29478,niogfyrre trehundrede og fem,1
29479,syvoghalvfems seksoghalvfems,1
29480,femhundrede og syv halvtreds,1
29481,sytten fireogtyve,1
29482,femogfirs treds,1
29483,firs ethundrede og tredive,1
29484,tolv otteoghalvfjerds,1
29485,toogtyve nihundrede og otte,1
29486,firehundrede og tre fjorten,1
29487,fyrre seksogtyve,1
29488,atten femhundrede og tre,1
29489,niogfirs firehundrede,1
29490,nihundrede og ti enogtreds,1
29491,tohundrede og ni seksogtyve,1
29492,seksten nihundrede og firs,1
29493,syvoghalvfems treogfirs,1
29494,firehundrede og fire fire,1
29495,elleve ottehundrede og otte,1
29496,to trehundrede og enogfyrre,1
29497,syvogtreds trehundrede og et,1
29498,treogtreds syvoghalvfjerds,1
29499,otte tohundrede og et,1
29500,trehundrede og sytten ti,1
29501,ethundrede og syv syvogtreds,1
29502,tre seks,1
29503,firehundrede og tolv sytten,1
29504,fjorten toogfyrre,1
29505,tredive firehundrede og et,1
29506,femogtredive femoghalvtreds,1
29507,tre femogtyve,1
29508,nioghalvtreds tretten,1
29509,tohundrede og et syvogfyrre,1
29510,tohundrede og otteogfirs ni,1
29511,toogtyve tolv,1
29512,fem syvhundrede,1
29513,niogtyve atten,1
29514,tohundrede og atten atten,1
29515,otteogfyrre femogtredive,1
29516,femten syvhundrede og to,1
29517,fyrre ottehundrede og seks,1
29518,firehundrede femogtyve,1
29519,fyrre ottehundrede og femten,1
29520,ottehundrede og to syvogfirs,1
29521,ethundrede og niogfirs atten,1
29522,otteoghalvfems toogtredive,1
29523,nioghalvtreds enogtredive,1
29524,enoghalvtreds seksogtyve,1
29525,tre tohundrede og enogtreds,1
29526,ni nihundrede og tre,1
29527,tolv syvoghalvtreds,1
29528,tohundrede otteogtredive,1
29529,niogfyrre tohundrede og syv,1
29530,trehundrede og fem tre,1
29531,ti femhundrede og niogtreds,1
29532,nihundrede og et fjorten,1
29533,firehundrede og et et,1
29534,otteoghalvfjerds femogtyve,1
29535,fyrre nihundrede og niogtyve,1
29536,niogtreds nihundrede og ni,1
29537,enogtyve enogtredive,1
29538,elleve ottehundrede og treds,1
29539,nitten tohundrede og femten,1
29540,enogfirs ethundrede og ti,1
29541,syvhundrede og otte toogtyve,1
29542,trehundrede og firs treds,1
29543,femogtreds tredive,1
29544,toogfirs sekshundrede og tre,1
29545,nioghalvfems nitten,1
29546,syv nihundrede og niogfyrre,1
29547,sekshundrede og sytten firs,1
29548,syvogtyve tohundrede og syv,1
29549,syvhundrede fireoghalvfjerds,1
29550,fireogtyve treogtreds,1
29551,enogtyve otteogtredive,1
29552,tretten syvhundrede og fire,1
29553,femhundrede og to otteogfirs,1
29554,seksten sytten,1
29555,fireogtyve femogfirs,1
29556,seksten treogtyve,1
29557,fire trehundrede og treds,1
29558,enogtyve syvogfyrre,1
29559,firehundrede enogfirs,1
29560,fireogfyrre seks,1
29561,enoghalvtreds syv,1
29562,fireogtyve trehundrede og ni,1
29563,femoghalvtreds toogfirs,1
29564,seksogtyve otteoghalvtreds,1
29565,seksogtreds nihundrede,1
29566,tohundrede og to tredive,1
29567,ni fireoghalvfems,1
29568,sekshundrede syvogtredive,1
29569,halvfems toogfirs,1
29570,tohundrede og toogfirs syv,1
29571,syvhundrede og ni treogtreds,1
29572,treds ottehundrede og ni,1
29573,ottehundrede og firs syv,1
29574,nioghalvfjerds fire,1
29575,seksogtyve nitten,1
29576,toogfirs firs,1
29577,ethundrede og tre sytten,1
29578,tredive ethundrede og syv,1
29579,nitten nihundrede og to,1
29580,firs femten,1
29581,to trehundrede og niogfyrre,1
29582,tolv femhundrede og seks,1
29583,nihundrede og enogfirs et,1
29584,firehundrede og seks seksten,1
29585,toogtreds firehundrede og ni,1
29586,nitten sekshundrede og fire,1
29587,femogtredive treogtyve,1
29588,treogtyve tohundrede og ni,1
29589,toogfirs otteoghalvfems,1
29590,sytten femhundrede og seks,1
29591,syvhundrede og halvfjerds ni,1
29592,toogfyrre syvogtredive,1
29593,enogfyrre syvogtreds,1
29594,nihundrede og seks syvogtyve,1
29595,tohundrede og nitten ti,1
29596,tohundrede og fire niogtreds,1
29597,ethundrede og ti trehundrede,1
29598,trehundrede og ni tretten,1
29599,syvhundrede og enogfyrre to,1
29600,tre syvhundrede og et,1
29601,syvhundrede og enogfirs ti,1
29602,femogtreds otteogtyve,1
29603,nihundrede og fem seksogtyve,1
29604,femogtyve et,1
29605,fireogtyve seksoghalvtreds,1
29606,firs ethundrede og enogfyrre,1
29607,syvhundrede syvogfyrre,1
29608,tooghalvfems halvtreds,1
29609,tredive ethundrede og fem,1
29610,tyve enoghalvtreds,1
29611,femhundrede og fyrre atten,1
29612,ti trehundrede og syvogfirs,1
29613,atten tretten,1
29614,syvhundrede og femogtreds ti,1
29615,otteogtyve otteogtreds,1
