,nums,labels
28017,seize cent trente quatre,1
28018,vingt neuf cinq cent un,1
28019,cent huit cinquante sept,1
28020,cent quatorze neuf cents,1
28021,trois cent neuf dix,1
28022,cent vingt et un quatre,1
28023,huit cents cent onze,1
28024,cent un quatre cent vingt,1
28025,cent cinquante sept deux,1
28026,douze huit cent quatre,1
28027,neuf cent dix trente,1
28028,cinq cent vingt cent cinq,1
28029,cent onze trente six,1
28030,six cent neuf deux cents,1
28031,trois sept cent quarante,1
28032,soixante sept cent cinq,1
28033,deux cent cinq dix neuf,1
28034,deux neuf cent seize,1
28035,trois cent quinze trois,1
28036,dix soixante treize,1
28037,six cent cinq sept,1
28038,vingt cinq deux cent onze,1
28039,neuf cent trente sept un,1
28040,deux cent treize quatorze,1
28041,huit cent deux dix,1
28042,dix dix,1
28043,trente sept mille,1
28044,six sept cent vingt neuf,1
28045,quarante trois sept cents,1
28046,quatre cent quatre quinze,1
28047,neuf cent soixante sept,1
28048,cinquante sept neuf cents,1
28049,sept cents deux cent dix,1
28050,deux cent onze deux cents,1
28051,quinze vingt cinq,1
28052,dix neuf six cent seize,1
28053,six cent dix huit trente,1
28054,quarante quatre cinq,1
28055,douze deux cents,1
28056,soixante cinq dix neuf,1
28057,cent six cinquante neuf,1
28058,cent onze deux cent dix,1
28059,soixante cinq six cent un,1
28060,soixante quinze dix sept,1
28061,cent six quarante sept,1
28062,vingt neuf trois cent un,1
28063,huit cent deux,1
28064,neuf cent trente six dix,1
28065,huit cent soixante neuf,1
28066,cent cinquante deux deux,1
28067,cent un quatre vingts,1
28068,soixante deux cent vingt,1
28069,quatre vingt deux cinq,1
28070,cent cinq sept cent trois,1
28071,huit cents neuf cent dix,1
28072,cinq six cent vingt six,1
28073,deux cent trente sept six,1
28074,huit cent cinquante sept,1
28075,cinq cent un mille,1
28076,six cinq cent deux,1
28077,neuf cent onze cent onze,1
28078,neuf cent vingt onze,1
28079,trois cent onze deux,1
28080,neuf cent un vingt deux,1
28081,cent trente soixante,1
28082,cent seize douze,1
28083,huit cent trente cent un,1
28084,vingt six sept cents,1
28085,trente six trente six,1
28086,deux six cent trente huit,1
28087,cinq cent deux,1
28088,onze huit cent vingt neuf,1
28089,trois neuf cent onze,1
28090,six cent un dix,1
28091,cent sept quatre cent un,1
28092,cent vingt sept quinze,1
28093,deux cent un seize,1
28094,dix quatre vingt seize,1
28095,quatre vingt dix cent un,1
28096,deux cent trente six,1
28097,trois cent deux deux,1
28098,neuf cent huit six cents,1
28099,neuf cent un cent dix,1
28100,vingt huit neuf cent cinq,1
28101,cent dix vingt sept,1
28102,cent neuf cinq,1
28103,trois soixante quinze,1
28104,six cent douze quatorze,1
28105,cent sept deux cent cinq,1
28106,six cent onze deux,1
28107,cinq cent quarante dix,1
28108,cent onze quatorze,1
28109,cent un vingt trois,1
28110,cent deux vingt six,1
28111,deux cent sept cent huit,1
28112,neuf cent treize cent dix,1
28113,huit quatre vingt cinq,1
28114,six cent dix quarante,1
28115,neuf cents neuf cent un,1
28116,sept cent quatre trente,1
28117,deux cent cinq vingt cinq,1
28118,huit cent dix cent seize,1
28119,cent cinq neuf cent trois,1
28120,cent dix neuf cent sept,1
28121,sept cent quinze,1
28122,seize six cent six,1
28123,cent vingt soixante deux,1
28124,six cents huit cent neuf,1
28125,cent quarante neuf huit,1
28126,six cent six neuf,1
28127,six cent cinquante treize,1
28128,cent neuf cinq cent vingt,1
28129,cent six soixante huit,1
28130,vingt deux cent quatorze,1
28131,deux cent trente six huit,1
28132,soixante deux cent sept,1
28133,six cent dix cent trente,1
28134,vingt deux sept cent dix,1
28135,deux cent cinq un,1
28136,cent sept huit cent six,1
28137,cent sept trente huit,1
28138,huit cent quatre dix sept,1
28139,trente huit cinq cent dix,1
28140,onze huit cent dix huit,1
28141,douze soixante dix neuf,1
28142,soixante sept cent quatre,1
28143,quinze quinze,1
28144,treize trente trois,1
28145,cent douze six cent un,1
28146,cent trois cent vingt,1
28147,six cent un trois cent un,1
28148,trois quatre vingt un,1
28149,six cent trente six cinq,1
28150,cent vingt cinq quatre,1
28151,quarante sept cent vingt,1
28152,deux huit cent huit,1
28153,cinq cent sept cinquante,1
28154,cent neuf huit cent cinq,1
28155,huit cent trente six,1
28156,neuf cent neuf cinquante,1
28157,cinquante six quatorze,1
28158,cent treize cent quinze,1
28159,trois cent un vingt trois,1
28160,trois cent six dix neuf,1
28161,deux quatre cent quarante,1
28162,huit cent un cinq cent un,1
28163,cinquante sept cent douze,1
28164,cinquante quatre vingts,1
28165,quinze neuf cent dix huit,1
28166,sept cent trois quinze,1
28167,mille vingt neuf,1
28168,dix dix neuf,1
28169,six cents huit cent un,1
28170,vingt six cent dix sept,1
28171,deux cent cinq vingt neuf,1
28172,cinquante trois cents,1
28173,vingt trois sept cents,1
28174,six cent dix six cent dix,1
28175,sept cent quarante huit,1
28176,vingt huit six cent onze,1
28177,quinze quatre cent seize,1
28178,trois quatre cent quatre,1
28179,vingt et un trente neuf,1
28180,neuf sept cent vingt huit,1
28181,deux cent douze dix neuf,1
28182,deux cinq cent un,1
28183,sept cent neuf huit,1
28184,quatorze deux cent neuf,1
28185,dix sept cent sept,1
28186,vingt quatre vingt et un,1
28187,sept cent trente soixante,1
28188,huit cent cinq un,1
28189,cent huit cinq cent cinq,1
28190,vingt quatre deux cents,1
28191,trente et un cent treize,1
28192,cent six cents,1
28193,six cent quatre six,1
28194,douze sept cent cinquante,1
28195,dix sept cinq cent deux,1
28196,deux cent onze sept cents,1
28197,cinq cinq cent trente,1
28198,neuf cent douze cinquante,1
28199,treize deux cent dix sept,1
28200,six cent dix dix neuf,1
28201,cent quatorze douze,1
28202,soixante cinq vingt trois,1
28203,cent vingt huit cent dix,1
28204,huit cent treize vingt,1
28205,vingt sept cinq cent cinq,1
28206,deux cent vingt dix sept,1
28207,soixante dix neuf vingt,1
28208,sept cent dix deux,1
28209,dix sept neuf cent trois,1
28210,quatre cent huit cent dix,1
28211,dix sept trois cents,1
28212,cinquante neuf trente six,1
28213,huit sept cent neuf,1
28214,treize neuf cent trois,1
28215,cent vingt neuf cent onze,1
28216,deux cent un un,1
28217,neuf cent dix neuf vingt,1
28218,cinquante cent dix sept,1
28219,six cent cinq cent un,1
28220,cent quatre vingts vingt,1
28221,trois quatre vingt onze,1
28222,trente cinquante trois,1
28223,quatre cent vingt huit,1
28224,cent vingt sept cent,1
28225,sept quatre,1
28226,cent neuf trois cent six,1
28227,cinq cent trente cinq dix,1
28228,six cent seize cent vingt,1
28229,vingt neuf trois cent dix,1
28230,cent sept huit cent trois,1
28231,cent un cent trente cinq,1
28232,cent cinquante sept dix,1
28233,cinq cent trente trente,1
28234,neuf cent un six cents,1
28235,cinquante huit cent six,1
28236,cinq quarante et un,1
28237,sept cinq cent quarante,1
28238,treize six cent soixante,1
28239,quinze sept cent quarante,1
28240,huit cent trois seize,1
28241,soixante deux cent trois,1
28242,quatre cents cinquante,1
28243,vingt huit neuf cent six,1
28244,seize dix sept,1
28245,cent quarante huit quatre,1
28246,sept cent cinquante sept,1
28247,cent sept six cent dix,1
28248,six cents cent cinq,1
28249,quatorze neuf,1
28250,dix cent quarante quatre,1
28251,quarante sept dix neuf,1
28252,deux cent huit cent six,1
28253,trente deux dix,1
28254,six quatre cent quatre,1
28255,trois soixante seize,1
28256,quarante trois cinq,1
28257,quarante soixante quatre,1
28258,cent douze neuf,1
28259,quinze deux cent six,1
28260,cent onze cent dix huit,1
28261,cent sept cinquante et un,1
28262,sept cent dix dix neuf,1
28263,quatre vingts trente deux,1
28264,cent trois soixante seize,1
28265,huit cents cent dix huit,1
28266,deux cent cinq cent,1
28267,neuf cent huit six cents,1
28268,cent dix trois cent cinq,1
28269,quinze six cent quinze,1
28270,onze quatre cent seize,1
28271,cent vingt deux un,1
28272,cent neuf six cent un,1
28273,cent treize cent un,1
28274,cinquante six cent vingt,1
28275,douze deux cent vingt six,1
28276,cent deux deux cent seize,1
28277,quatre cent quatre douze,1
28278,cent onze trente sept,1
28279,six cent trente quatre,1
28280,six cents neuf cent un,1
28281,cent deux soixante dix,1
28282,sept cent vingt et un dix,1
28283,cent seize huit cent un,1
28284,sept cents cent neuf,1
28285,quatre cent onze neuf,1
28286,dix neuf deux cent vingt,1
28287,vingt trois vingt six,1
28288,trois cent quatorze dix,1
28289,cent huit cent un,1
28290,cent trente deux quarante,1
28291,six cent deux trente cinq,1
28292,mille quatre vingt quinze,1
28293,trente vingt trois,1
28294,quatre cent un vingt neuf,1
28295,huit cents quatre vingts,1
28296,neuf cent soixante cent,1
28297,cent cinq cent huit,1
28298,cinquante cinq cent sept,1
28299,neuf cent un cent dix,1
28300,deux cents quatre vingts,1
28301,quarante cinq soixante,1
28302,cinq cent neuf deux cents,1
28303,six cent trente six deux,1
28304,trois cent vingt deux six,1
28305,sept cent soixante trois,1
28306,neuf cent treize dix sept,1
28307,cent dix sept cent quatre,1
28308,six cent huit onze,1
28309,quatre cent six six,1
28310,trente cinq trente et un,1
28311,onze cent soixante,1
28312,trois cents cinq cent dix,1
28313,soixante huit vingt sept,1
28314,cinq cent seize soixante,1
28315,sept cent treize neuf,1
28316,sept cents cinquante cinq,1
28317,quatorze cent six,1
28318,douze cent soixante dix,1
28319,trente et un vingt six,1
28320,sept cent deux cent seize,1
28321,deux deux cent huit,1
28322,sept cents quarante cinq,1
28323,cent quatorze trente neuf,1
28324,seize six cent deux,1
28325,cent douze neuf cent onze,1
28326,cent un quatre,1
28327,trois cent deux cent deux,1
28328,six cent cinquante vingt,1
28329,huit trente trois,1
28330,huit cents huit cents,1
28331,quatre cent cinquante six,1
28332,deux cent un trois cents,1
28333,deux cent huit cent onze,1
28334,cent soixante neuf trente,1
28335,quatre cent cinq mille,1
28336,quatre cent neuf sept,1
28337,quatre soixante et un,1
28338,dix huit quatre vingt un,1
28339,vingt neuf huit cent six,1
28340,cent trois cinq cent neuf,1
28341,six neuf cent douze,1
28342,cent six cent trente neuf,1
28343,dix deux cent vingt sept,1
28344,six cent cinq cent trois,1
28345,soixante trois vingt cinq,1
28346,neuf cent trente trois,1
28347,cinq cent trente un,1
28348,cent huit cent six,1
28349,trois cent dix mille,1
28350,douze six cent vingt six,1
28351,cent six vingt,1
28352,cent quarante six douze,1
28353,quatre dix sept,1
28354,cinquante deux neuf,1
28355,soixante dix vingt cinq,1
28356,cinquante et un cent neuf,1
28357,quatre vingt neuf dix,1
28358,dix six cent douze,1
28359,cent dix sept cent un,1
28360,soixante six cent seize,1
28361,trois cent dix huit dix,1
28362,neuf cent un deux cents,1
28363,quarante deux sept,1
28364,cent cinq sept cent un,1
28365,dix sept six cents,1
28366,cinq cent quatorze treize,1
28367,quarante cent douze,1
28368,trois trois cent quatre,1
28369,quarante deux cent,1
28370,cent un vingt,1
28371,quatre vingt dix dix sept,1
28372,neuf cent dix sept trois,1
28373,sept deux cent soixante,1
28374,cent vingt cent douze,1
28375,trois cent sept cinq,1
28376,cent dix huit cent deux,1
28377,cent un huit cent trente,1
28378,vingt trois sept cents,1
28379,neuf cent cinq cinq,1
28380,quatre vingts six cents,1
28381,vingt neuf cent un,1
28382,quatre vingt dix un,1
28383,six cent trois quatre,1
28384,six cent vingt cinq,1
28385,deux cent neuf cinq cents,1
28386,trente sept cent onze,1
28387,cent neuf deux cents,1
28388,sept cents huit cent dix,1
28389,six cent onze trente six,1
28390,treize trois cent cinq,1
28391,sept deux cent vingt huit,1
28392,neuf cent six un,1
28393,huit cent six dix huit,1
28394,cent quarante deux dix,1
28395,sept cent dix quinze,1
28396,trois cent neuf cent un,1
28397,quarante sept cent dix,1
28398,six neuf cent dix neuf,1
28399,soixante deux trente sept,1
28400,six cent vingt deux un,1
28401,cent neuf sept cent douze,1
28402,sept cent trente trois,1
28403,onze quarante neuf,1
28404,cent un neuf cent quatre,1
28405,trente neuf trente sept,1
28406,quatre cent sept six,1
28407,cent cent cinq,1
28408,quarante sept cinquante,1
28409,six cent soixante cinq un,1
28410,huit cent dix neuf trente,1
28411,six cent cinq sept cents,1
28412,six cent sept,1
28413,neuf cent huit vingt huit,1
28414,huit cinq cent un,1
28415,neuf cent seize seize,1
28416,quatre vingt six seize,1
28417,cent onze quarante neuf,1
28418,onze cent dix neuf,1
28419,cent huit deux cent trois,1
28420,deux cent onze cent onze,1
28421,trois cent cinq cinquante,1
28422,quinze soixante huit,1
28423,vingt deux vingt huit,1
28424,trente et un cent quatre,1
28425,quarante six cent sept,1
28426,dix sept cent huit,1
28427,vingt mille,1
28428,cent seize dix sept,1
28429,six cent douze douze,1
28430,sept cent quinze seize,1
28431,cent seize vingt,1
28432,deux cent huit cent six,1
28433,quinze sept cent vingt,1
28434,deux cent dix un,1
28435,six cents neuf cent neuf,1
28436,trente trois six cents,1
28437,trente neuf six cent un,1
28438,quatre cent six cent dix,1
28439,vingt six cent treize,1
28440,cent sept deux cents,1
28441,deux cent seize vingt six,1
28442,neuf cent trente cent un,1
28443,soixante cinq vingt cinq,1
28444,deux trois cent dix,1
28445,neuf cent huit cent,1
28446,cent six cinquante sept,1
28447,cinq cents cinq cent six,1
28448,quatre cent vingt trente,1
28449,sept cent sept cent seize,1
28450,huit cent dix sept treize,1
28451,trente six cinq cent dix,1
28452,six cent onze vingt,1
28453,onze cinquante quatre,1
28454,cent huit soixante douze,1
28455,cinq cent quarante onze,1
28456,treize cent trente neuf,1
28457,onze cent vingt quatre,1
28458,dix huit trois cents,1
28459,trente six six cent neuf,1
28460,sept cent seize onze,1
28461,quatre cent vingt quatre,1
28462,six cent vingt cinq huit,1
28463,vingt cinq quarante deux,1
28464,cinq cent cinq quatre,1
28465,dix sept deux cent neuf,1
28466,trois cent soixante cinq,1
28467,soixante quinze quatre,1
28468,sept neuf cent dix neuf,1
28469,vingt trois cent un,1
28470,quarante neuf onze,1
28471,mille six cent dix sept,1
28472,sept cent dix sept mille,1
28473,soixante cinq cent vingt,1
28474,huit cinq cent vingt deux,1
28475,quatre cent onze neuf,1
28476,six cent dix treize,1
28477,sept cent six vingt sept,1
28478,vingt deux cinquante,1
28479,cent seize six cent douze,1
28480,douze cent,1
28481,neuf cent trente trois,1
28482,deux cent trente huit dix,1
28483,six cent dix cent neuf,1
28484,cinq cent cinq vingt deux,1
28485,huit cent trente six deux,1
28486,cent cinquante six seize,1
28487,neuf vingt et un,1
28488,treize cent vingt huit,1
28489,trois cents trente deux,1
28490,cent cinq cent sept,1
28491,cinq cent neuf cent onze,1
28492,cent quatre six cent neuf,1
28493,cent soixante six trente,1
28494,vingt deux cent dix,1
28495,deux cent huit cent six,1
28496,six cents deux cent huit,1
28497,vingt neuf deux,1
28498,deux cents soixante trois,1
28499,vingt neuf cent dix neuf,1
28500,vingt trois cent trente,1
28501,neuf cent cinq un,1
28502,onze six cent vingt trois,1
28503,cent un dix neuf,1
28504,cinq deux cent dix,1
28505,quarante deux trois,1
28506,quatre vingt neuf cinq,1
28507,deux cents huit cent dix,1
28508,quatre soixante neuf,1
28509,vingt six quatre vingt un,1
28510,cent sept six cent un,1
28511,vingt cinq cent onze,1
28512,mille quinze,1
28513,quatre vingt sept vingt,1
28514,sept cent trois cent dix,1
28515,cent seize cent cinq,1
28516,cent deux cent vingt sept,1
28517,six cent trente cent dix,1
28518,mille cent vingt et un,1
28519,quatre cent dix sept six,1
28520,douze quatre vingt treize,1
28521,cent dix huit cent trente,1
28522,vingt cent dix,1
28523,quarante cinq cent deux,1
28524,quarante trois dix sept,1
28525,cinq cent trente cent six,1
28526,quarante deux cent un,1
28527,treize cinquante six,1
28528,cent cent cinquante trois,1
28529,soixante trois cent six,1
28530,quarante neuf trente deux,1
28531,cinq cent vingt cent dix,1
28532,neuf cent dix huit onze,1
28533,deux cent cinq trente six,1
28534,soixante quinze cent dix,1
28535,quarante six six cents,1
28536,cent dix un,1
28537,huit cent douze treize,1
28538,quarante six cent treize,1
28539,neuf cent trois mille,1
28540,neuf cent neuf,1
28541,douze six cent vingt cinq,1
28542,sept sept cent vingt deux,1
28543,six cinq cent dix sept,1
28544,quarante quatre cinq,1
28545,soixante dix sept quinze,1
28546,cent deux deux cent sept,1
28547,cent deux huit cent cinq,1
28548,neuf cent sept dix huit,1
28549,cinq cent dix neuf treize,1
28550,cent soixante douze douze,1
28551,quatre cent neuf cent six,1
28552,vingt sept trente,1
28553,vingt neuf deux cent un,1
